0,1
2.08333333333333e-05,0.999996573013988
4.16666666666667e-05,0.999986291911449
6.25e-05,0.999969156510861
8.33333333333333e-05,0.999945166677684
0.000104166666666667,0.999914322324359
0.000125,0.999876623410317
0.000145833333333333,0.999832069941985
0.000166666666666667,0.999780661972782
0.0001875,0.999722399603133
0.000208333333333333,0.999657282980466
0.000229166666666667,0.999585312299215
0.00025,0.999506487800824
0.000270833333333333,0.999420809773751
0.000291666666666667,0.999328278553469
0.0003125,0.999228894522466
0.000333333333333333,0.999122658110244
0.000354166666666667,0.999009569793331
0.000375,0.998889630095269
0.000395833333333333,0.998762839586623
0.000416666666666667,0.998629198884974
0.0004375,0.99848870865493
0.000458333333333333,0.99834136960811
0.000479166666666667,0.998187182503157
0.0005,0.998026148145733
0.000520833333333333,0.997858267388507
0.000541666666666667,0.997683541131168
0.0005625,0.997501970320418
0.000583333333333333,0.997313555949967
0.000604166666666667,0.997118299060533
0.000625,0.996916200739829
0.000645833333333333,0.996707262122583
0.000666666666666667,0.996491484390504
0.0006875,0.996268868772309
0.000708333333333333,0.996039416543683
0.000729166666666667,0.995803129027313
0.00075,0.995560007592855
0.000770833333333333,0.995310053656938
0.000791666666666667,0.995053268683156
0.0008125,0.994789654182077
0.000833333333333333,0.9945192117112
0.000854166666666667,0.994241942874997
0.000875,0.993957849324864
0.000895833333333333,0.993666932759132
0.000916666666666667,0.993369194923072
0.0009375,0.993064637608854
0.000958333333333333,0.992753262655576
0.000979166666666667,0.992435071949219
0.001,0.992110067422673
0.00102083333333333,0.991778251055706
0.00104166666666667,0.991439624874948
0.0010625,0.991094190953905
0.00108333333333333,0.990741951412932
0.00110416666666667,0.990382908419236
0.001125,0.990017064186838
0.00114583333333333,0.989644420976596
0.00116666666666667,0.989264981096166
0.0011875,0.988878746900011
0.00120833333333333,0.988485720789373
0.00122916666666667,0.988085905212264
0.00125,0.987679302663477
0.00127083333333333,0.987265915684518
0.00129166666666667,0.986845746863647
0.0013125,0.98641879883584
0.00133333333333333,0.985985074282793
0.00135416666666667,0.98554457593286
0.001375,0.985097306561099
0.00139583333333333,0.98464326898923
0.00141666666666667,0.984182466085597
0.0014375,0.983714900765205
0.00145833333333333,0.983240575989626
0.00147916666666667,0.982759494767095
0.0015,0.982271660152372
0.00152083333333333,0.981777075246806
0.00154166666666667,0.981275743198301
0.0015625,0.980767667201262
0.00158333333333333,0.980252850496626
0.00160416666666667,0.979731296371837
0.001625,0.979203008160772
0.00164583333333333,0.978667989243804
0.00166666666666667,0.978126243047721
0.0016875,0.977577773045737
0.00170833333333333,0.977022582757459
0.00172916666666667,0.976460675748865
0.00175,0.975892055632298
0.00177083333333333,0.975316726066428
0.00179166666666667,0.974734690756269
0.0018125,0.974145953453065
0.00183333333333333,0.973550517954406
0.00185416666666667,0.972948388104081
0.001875,0.972339567792106
0.00189583333333333,0.971724060954731
0.00191666666666667,0.971101871574354
0.0019375,0.970473003679566
0.00195833333333333,0.969837461345049
0.00197916666666667,0.969195248691627
0.002,0.968546369886199
0.00202083333333333,0.96789082914172
0.00204166666666667,0.967228630717191
0.0020625,0.966559778917593
0.00208333333333333,0.965884278093941
0.00210416666666667,0.965202132643158
0.002125,0.964513347008144
0.00214583333333333,0.963817925677674
0.00216666666666667,0.963115873186394
0.0021875,0.962407194114839
0.00220833333333333,0.961691893089354
0.00222916666666667,0.960969974782048
0.00225,0.960241443910828
0.00227083333333333,0.959506305239334
0.00229166666666667,0.958764563576938
0.0023125,0.95801622377864
0.00233333333333333,0.957261290745155
0.00235416666666667,0.956499769422762
0.002375,0.955731664803367
0.00239583333333333,0.954956981924443
0.00241666666666667,0.954175725868955
0.0024375,0.953387901765425
0.00245833333333333,0.952593514787767
0.00247916666666667,0.951792570155425
0.0025,0.950985073133164
0.00252083333333333,0.950171029031162
0.00254166666666667,0.949350443204939
0.0025625,0.948523321055321
0.00258333333333333,0.94768966802837
0.00260416666666667,0.946849489615464
0.002625,0.946002791353075
0.00264583333333333,0.945149578822985
0.00266666666666667,0.944289857651984
0.0026875,0.943423633512049
0.00270833333333333,0.942550912120204
0.00272916666666667,0.941671699238479
0.00275,0.940786000673938
0.00277083333333333,0.939893822278554
0.00279166666666667,0.938995169949294
0.0028125,0.938090049627944
0.00283333333333333,0.937178467301207
0.00285416666666667,0.936260429000512
0.002875,0.93533594080216
0.00289583333333333,0.934405008827121
0.00291666666666667,0.933467639241072
0.0029375,0.932523838254371
0.00295833333333333,0.931573612121997
0.00297916666666667,0.930616967143513
0.003,0.929653909662981
0.00302083333333333,0.928684446069028
0.00304166666666667,0.927708582794703
0.0030625,0.926726326317488
0.00308333333333333,0.925737683159243
0.00310416666666667,0.924742659886162
0.003125,0.923741263108799
0.00314583333333333,0.922733499481848
0.00316666666666667,0.921719375704316
0.0031875,0.920698898519358
0.00320833333333333,0.919672074714243
0.00322916666666667,0.918638911120345
0.00325,0.917599414613049
0.00327083333333333,0.916553592111787
0.00329166666666667,0.915501450579923
0.0033125,0.914442997024726
0.00333333333333333,0.913378238497362
0.00335416666666667,0.91230718209279
0.003375,0.911229834949769
0.00339583333333333,0.910146204250768
0.00341666666666667,0.909056297221953
0.0034375,0.907960121133156
0.00345833333333333,0.906857683297734
0.00347916666666667,0.905748991072709
0.0035,0.904634051858473
0.00352083333333333,0.903512873098981
0.00354166666666667,0.902385462281511
0.0035625,0.901251826936759
0.00358333333333333,0.900111974638694
0.00360416666666667,0.898965913004574
0.003625,0.897813649694869
0.00364583333333333,0.896655192413176
0.00366666666666667,0.895490548906258
0.0036875,0.894319726963906
0.00370833333333333,0.893142734418936
0.00372916666666667,0.891959579147159
0.00375,0.890770269067232
0.00377083333333333,0.889574812140758
0.00379166666666667,0.888373216372109
0.0038125,0.887165489808396
0.00383333333333333,0.885951640539462
0.00385416666666667,0.88473167669785
0.003875,0.883505606458641
0.00389583333333333,0.882273438039492
0.00391666666666667,0.881035179700591
0.0039375,0.879790839744541
0.00395833333333333,0.878540426516314
0.00397916666666667,0.877283948403246
0.004,0.87602141383501
0.00402083333333333,0.874752831283391
0.00404166666666667,0.87347820926247
0.0040625,0.872197556328364
0.00408333333333333,0.870910881079285
0.00410416666666667,0.869618192155498
0.004125,0.868319498239132
0.00414583333333333,0.867014808054304
0.00416666666666667,0.865704130366882
0.0041875,0.864387473984591
0.00420833333333333,0.863064847756841
0.00422916666666667,0.861736260574737
0.00425,0.860401721370983
0.00427083333333333,0.859061239119838
0.00429166666666667,0.85771482283707
0.0043125,0.856362481579869
0.00433333333333333,0.855004224446773
0.00435416666666667,0.853640060577685
0.004375,0.85226999915378
0.00439583333333333,0.850894049397389
0.00441666666666667,0.849512220572015
0.0044375,0.84812452198219
0.00445833333333333,0.846730962973501
0.00447916666666667,0.845331552932547
0.0045,0.843926301286693
0.00452083333333333,0.842515217504272
0.00454166666666667,0.8410983110943
0.0045625,0.839675591606582
0.00458333333333333,0.838247068631463
0.00460416666666667,0.836812751799984
0.004625,0.83537265078363
0.00464583333333333,0.83392677529441
0.00466666666666667,0.832475135084697
0.0046875,0.831017739947199
0.00470833333333333,0.829554599714893
0.00472916666666667,0.828085724260958
0.00475,0.8266111234987
0.00477083333333333,0.825130807381545
0.00479166666666667,0.823644785902869
0.0048125,0.822153069096068
0.00483333333333333,0.820655667034372
0.00485416666666667,0.819152589830773
0.004875,0.817643847638076
0.00489583333333333,0.816129450648779
0.00491666666666667,0.814609409094948
0.0049375,0.813083733248206
0.00495833333333333,0.811552433419659
0.00497916666666667,0.810015519959821
0.005,0.808473003258598
0.00502083333333333,0.806924893745037
0.00504166666666667,0.805371201887543
0.0050625,0.803811938193588
0.00508333333333333,0.802247113209697
0.00510416666666667,0.800676737521392
0.005125,0.79910082175314
0.00514583333333333,0.797519376568337
0.00516666666666667,0.795932412669028
0.0051875,0.794339940796116
0.00520833333333333,0.792741971729028
0.00522916666666667,0.791138516285819
0.00525,0.789529585323069
0.00527083333333333,0.787915189735788
0.00529166666666667,0.786295340457313
0.0053125,0.784670048459308
0.00533333333333333,0.783039324751596
0.00535416666666667,0.781403180382237
0.005375,0.779761626437288
0.00539583333333333,0.778114674040824
0.00541666666666667,0.776462334354825
0.0054375,0.774804618579175
0.00545833333333333,0.773141537951483
0.00547916666666667,0.771473103747111
0.0055,0.769799327278943
0.00552083333333333,0.768120219897558
0.00554166666666667,0.766435792990907
0.0055625,0.764746057984415
0.00558333333333333,0.763051026340777
0.00560416666666667,0.761350709559978
0.005625,0.759645119179121
0.00564583333333333,0.757934266772462
0.00566666666666667,0.756218163951299
0.0056875,0.754496822363779
0.00570833333333333,0.752770253695031
0.00572916666666667,0.751038469666878
0.00575,0.749301482037949
0.00577083333333333,0.747559302603358
0.00579166666666667,0.74581194319498
0.0058125,0.74405941568096
0.00583333333333333,0.742301731966032
0.00585416666666667,0.740538903991097
0.005875,0.738770943733351
0.00589583333333333,0.736997863206172
0.00591666666666667,0.735219674458997
0.0059375,0.733436389577247
0.00595833333333333,0.731648020682337
0.00597916666666667,0.729854579931408
0.006,0.728056079517455
0.00602083333333333,0.726252531669133
0.00604166666666667,0.724443948650612
0.0060625,0.722630342761676
0.00608333333333333,0.720811726337504
0.00610416666666667,0.718988111748601
0.006125,0.717159511400823
0.00614583333333333,0.715325937735112
0.00616666666666667,0.713487403227551
0.0061875,0.711643920389221
0.00620833333333333,0.709795501766222
0.00622916666666667,0.707942159939424
0.00625,0.706083907524486
0.00627083333333333,0.704220757171731
0.00629166666666667,0.702352721566141
0.0063125,0.700479813427155
0.00633333333333333,0.698602045508641
0.00635416666666667,0.696719430598891
0.006375,0.694831981520359
0.00639583333333333,0.69293971112969
0.00641666666666667,0.691042632317721
0.0064375,0.689140758009168
0.00645833333333333,0.687234101162683
0.00647916666666667,0.685322674770808
0.0065,0.683406491859745
0.00652083333333333,0.681485565489434
0.00654166666666667,0.679559908753321
0.0065625,0.677629534778372
0.00658333333333333,0.675694456724885
0.00660416666666667,0.673754687786585
0.006625,0.671810241190267
0.00664583333333333,0.669861130195961
0.00666666666666667,0.667907368096626
0.0066875,0.665948968218321
0.00670833333333333,0.663985943919858
0.00672916666666667,0.66201830859278
0.00675,0.660046075661455
0.00677083333333333,0.658069258582761
0.00679166666666667,0.656087870846011
0.0068125,0.654101925973014
0.00683333333333333,0.652111437517942
0.00685416666666667,0.650116419067066
0.006875,0.648116884238882
0.00689583333333333,0.646112846683931
0.00691666666666667,0.644104320084709
0.0069375,0.642091318155467
0.00695833333333333,0.6400738546424
0.00697916666666667,0.638051943323273
0.007,0.636025598007435
0.00702083333333333,0.633994832535752
0.00704166666666667,0.631959660780578
0.0070625,0.629920096645374
0.00708333333333333,0.627876154065016
0.00710416666666667,0.625827847005341
0.007125,0.623775189463327
0.00714583333333333,0.621718195466814
0.00716666666666667,0.619656879074503
0.0071875,0.617591254375904
0.00720833333333333,0.615521335491042
0.00722916666666667,0.613447136570585
0.00725,0.611368671795657
0.00727083333333333,0.609285955377702
0.00729166666666667,0.607199001558451
0.0073125,0.605107824609829
0.00733333333333333,0.603012438833791
0.00735416666666667,0.600912858562292
0.007375,0.598809098157238
0.00739583333333333,0.596701172010162
0.00741666666666667,0.594589094542464
0.0074375,0.592472880204954
0.00745833333333333,0.59035254347812
0.00747916666666667,0.588228098871683
0.0075,0.586099560924778
0.00752083333333333,0.583966944205717
0.00754166666666667,0.581830263311798
0.0075625,0.579689532869506
0.00758333333333333,0.577544767534116
0.00760416666666667,0.575395981989756
0.007625,0.573243190949165
0.00764583333333333,0.57108640915383
0.00766666666666667,0.568925651373677
0.0076875,0.56676093240699
0.00770833333333333,0.56459226708048
0.00772916666666667,0.562419670248948
0.00775,0.560243156795374
0.00777083333333333,0.558062741630696
0.00779166666666667,0.55587843969383
0.0078125,0.553690265951401
0.00783333333333333,0.551498235397857
0.00785416666666667,0.549302363055085
0.007875,0.547102663972658
0.00789583333333333,0.544899153227385
0.00791666666666667,0.542691845923515
0.0079375,0.540480757192347
0.00795833333333333,0.538265902192417
0.00797916666666667,0.536047296109132
0.008,0.533824954154856
0.00802083333333333,0.531598891568715
0.00804166666666667,0.529369123616563
0.0080625,0.527135665590688
0.00808333333333333,0.524898532810045
0.00810416666666667,0.522657740619812
0.008125,0.520413304391461
0.00814583333333333,0.518165239522745
0.00816666666666667,0.515913561437257
0.0081875,0.513658285584811
0.00820833333333333,0.5113994274408
0.00822916666666667,0.509137002506534
0.00825,0.506871026308912
0.00827083333333333,0.504601514400387
0.00829166666666667,0.502328482358821
0.0083125,0.500051945787345
0.00833333333333333,0.497771920314406
0.00835416666666667,0.495488421593485
0.008375,0.49320146530317
0.00839583333333333,0.490911067146769
0.00841666666666667,0.488617242852556
0.0084375,0.486320008173341
0.00845833333333333,0.484019378886684
0.00847916666666667,0.481715370794465
0.0085,0.479407999722978
0.00852083333333333,0.477097281522771
0.00854166666666667,0.474783232068565
0.0085625,0.472465867259095
0.00858333333333333,0.470145203016978
0.00860416666666667,0.467821255288803
0.008625,0.465494040044726
0.00864583333333333,0.463163573278482
0.00866666666666667,0.46082987100753
0.0086875,0.458492949272492
0.00870833333333333,0.456152824137293
0.00872916666666667,0.453809511689182
0.00875,0.451463028038365
0.00877083333333333,0.449113389317874
0.00879166666666667,0.446760611683861
0.0088125,0.444404711315006
0.00883333333333333,0.442045704412661
0.00885416666666667,0.439683607200664
0.008875,0.437318435925303
0.00889583333333333,0.434950206855131
0.00891666666666667,0.432578936280907
0.0089375,0.430204640515403
0.00895833333333333,0.427827335893404
0.00897916666666667,0.425447038771459
0.009,0.423063765527956
0.00902083333333333,0.420677532562881
0.00904166666666667,0.41828835629765
0.0090625,0.415896253175158
0.00908333333333333,0.413501239659559
0.00910416666666667,0.411103332236183
0.009125,0.408702547411419
0.00914583333333333,0.406298901712609
0.00916666666666667,0.403892411687928
0.0091875,0.401483093906303
0.00920833333333333,0.39907096495727
0.00922916666666667,0.396656041450734
0.00925,0.394238340017189
0.00927083333333333,0.3918178773073
0.00929166666666667,0.389394669991805
0.0093125,0.386968734761621
0.00933333333333333,0.384540088327563
0.00935416666666667,0.382108747420238
0.009375,0.379674728789899
0.00939583333333333,0.377238049206439
0.00941666666666667,0.374798725459325
0.0094375,0.372356774357175
0.00945833333333333,0.369912212728002
0.00947916666666667,0.367465057418922
0.0095,0.365015325295957
0.00952083333333333,0.362563033244184
0.00954166666666667,0.360108198167301
0.0095625,0.357650836987858
0.00958333333333333,0.355190966646795
0.00960416666666667,0.352728604103512
0.009625,0.350263766335834
0.00964583333333333,0.347796470339652
0.00966666666666667,0.345326733128972
0.0096875,0.342854571735874
0.00970833333333333,0.340380003210156
0.00972916666666667,0.337903044619432
0.00975,0.335423713048882
0.00977083333333333,0.332942025601294
0.00979166666666667,0.330457999396679
0.0098125,0.327971651572426
0.00983333333333333,0.325482999283041
0.00985416666666667,0.322992059700069
0.009875,0.320498850012017
0.00989583333333333,0.318003387424034
0.00991666666666667,0.315505689158184
